say.v | 1 | The North Texas Chevy Dealers recently had a record sales month after the debut of ad campaign that thumbs its nose at elite Easterners . And deposits at NCNB Texas National Bank , a unit of NCNB Corp. , Charlotte , N.C. , have increased $ 2 billion since last year after heavy advertising stressing commitment to Texas . `` Obviously , pride sells in Texas , '' %% says %% a spokeswoman for Bozell Inc. , Omaha , Neb. , which represents The ad campaigns usually follow one of three tracks -- stressing the company 's ` Texasness , ' pointing out the competition 's lack thereof , or trying to be more Texan than Texans . Ford trucks may outsell Chevy trucks in places like `` Connecticut and Long Island , '' sniffs a commercial for Chevrolet , a division of General Motors Corp .
say.v | 1 | The election was by secret ballot in the General Assembly . The U.S. did n't openly oppose Cuba 's seating as the Latin American council delegate . Britain 's Prime Minister Thatcher told a Commonwealth summit in Kuala Lumpur , Malaysia , that sanctions against South Africa were `` utterly irresponsible , '' officials %% said %% . But other nations at the opening of the 49-nation meeting of Britain and its former colonies pressed for continued or stronger embargoes in an effort to end apartheid . Arab officials in Saudi Arabia said three-week-old talks by Lebanese lawmakers aimed at ending Lebanon 's civil war appeared about to collapse .
see.v | 6 | Mr. Fedders is philosophical about his travails . `` This whole experience has been an opportunity for internal growth , '' he says . He %% sees %% a psychoanalyst five mornings a week . `` I 've surrendered to the circumstances , '' Mr. Fedders says . `` The word surrender has a precise psychoanalytic meaning .
see.v | 1 | Residents of this city soon will be %% seeing %% ads urging them to visit `` Cleveland 's outdoor museum '' -- Lake View Cemetery . Despite such famous tenants as oil magnate John D. Rockefeller , Lake View Cemetery has fallen on hard times . So the inner-city burial ground is trying to resurrect itself with a television advertising campaign .
see.v | 3 | Brady and Breeden work well together on the plunge , despite the fact that the Treasury secretary opposed Breeden 's nomination to the SEC post . BAKER FALTERS in the Mideast amid Israeli paralysis and Palestinian politics . Despite %% seeing %% his plan for Israeli-Palestinian elections wither , the cautious secretary of state is so far unwilling to cut U.S. economic or military aid to force Israeli cooperation . Baker nonetheless remains furious both at Shamir , for backing down on the elections , and at Shamir 's rival , Peres , for political ineptitude in forcing a premature cabinet vote on Baker 's plan . Meanwhile , some U.S. officials fear PLO chief Arafat is getting cold feet and may back off from his recent moderation and renunciation of terrorism .
set.v | 5 | In the name of civic pride and from the desire to nullify a negative image , some city promoters seek to link their municipality with the most recognizable names the city has to offer . Take Cleveland . It has gotten a bad rep because its once heavily polluted Cuyahoga River caught fire , because former Mayor Ralph Perk %% set %% his hair on fire with an acetylene torch and because its proposed Rock 'n' Roll Hall of Fame was recently refused an urban-development grant . Some people call it `` The Mistake on the Lake '' -- Lake Erie , that is . `` It helps to point out how many important people came through Cleveland on their way to the top , '' says George Miller , executive director of the New Cleveland Campaign , a nonprofit organization devoted to citing the city 's strengths .
set.v | 4 | The others likewise had hidden themselves in the grass and the brush . Over his shoulder he could see Prevot with the machine gun crew . Even at this short distance they were only vague shapes , %% setting %% up the machine gun on a small knoll so that it could fire above the heads of the rest of the patrol . Warren eased his rifle 's safety off and gently , slowly sneaked another clip of ammunition from one of the cloth bandoleers that marked the upper part of his body with an A[fj] . This he placed within quick reach .
share.n | 2 | The quarter-to-quarter comparison was also enhanced by charges taken in the year-earlier period , including $ 11 million related to the modernization of a pulp and newsprint mill in Alabama . In the 1989 period also , interest expense and tax rates were lower than a year ago . In the first nine months , profit rose 10 % to $ 313.2 million , or $ 3.89 a %% share %% , from $ 283.9 million , or $ 3.53 a share . Sales rose 6.7 % to $ 4.27 billion from $ 4 billion . In New York Stock Exchange composite trading , Kimberly-Clark closed at $ 66.50 a share , up $ 1.50 .
share.n | 2 | Jaguar shares skyrocketed yesterday after Mr. Ridley 's announcement , following their temporary suspension on London 's Stock Exchange . In late trading , the shares were up a whopping 122 pence ( $ 1.93 ) -- a 16.3 % gain -- to a record 869 pence on very heavy volume of 9.7 million shares . In the U.S. over-the-counter market , Jaguar %% shares %% trading as American Depositary Receipts closed at $ 13.625 , up $ 1.75 . Analysts expect Ford will make the first move , perhaps today , with an initial offer of about 900 pence ( $ 14.25 ) a share . Such a proposal values Jaguar at more than # 1.6 billion ( $ 2.53 billion ) .
share.n | 2 | But traders also said arbitrage-related trading contributed to the market 's surge , as buy programs boosted prices shortly after the opening and sporadically through the remainder of the session . Georgia-Pacific fell 2 1\/2 to 50 7\/8 , but most paper and forest-products stocks firmed as market players speculated about other potential industry takeover targets . Within the paper sector , Mead climbed 2 3\/8 to 38 3\/4 on 1.3 million %% shares %% , Union Camp rose 2 3\/4 to 37 3\/4 , Federal Paper Board added 1 3\/4 to 23 7\/8 , Bowater gained 1 1\/2 to 27 1\/2 , Stone Container rose 1 to 26 1\/8 and Temple-Inland jumped 3 3\/4 to 62 1\/4 . Forest-products issues showing strength included Champion International , which went up 1 3\/8 to 31 7\/8 ; Weyerhaeuser , up 3\/4 to 27 1\/4 ; Louisiana-Pacific , up 1 1\/8 to 40 3\/8 , and Boise Cascade , up 5\/8 to 42 . The theme of industry consolidation had surfaced earlier this year among drug stocks , which posted solid gains in the latest session .
share.n | 2 | Interface Systems Inc. , Ann Arbor , Mich. , said it will report net income for the fourth quarter ended Sept. 30 fell to $ 470,000 , or 11 cents a share , from $ 805,000 , or 19 cents a %% share %% , a year earlier . Chairman Carl L. Bixby said the decline occurred although revenue rose 30 % to more than $ 8.3 million from $ 6.4 million a year earlier . The company , which makes computer parts said fiscal 1989 earnings were `` down slightly '' from $ 3.2 million , or 74 cents a share , in fiscal l988 .
share.n | 2 | Louisiana-Pacific Corp. said its board authorized the purchase of as many as five million of its common shares for employee stock plans and other general corporate purposes . The forest-products concern currently has about 38 million shares outstanding . In yesterday 's composite trading on the New York Stock Exchange , Louisiana-Pacific %% shares %% closed at $ 39.25 , down 37.5 cents .
share.n | 2 | Analysts were predicting 1990 BellSouth earnings in the range of $ 3.90 a share , or $ 1.9 billion , but now those estimates are being scaled back . In composite trading Friday on the New York Stock Exchange , BellSouth shares fell 87.5 cents to $ 52.125 . In national over-the-counter trading , LIN %% shares %% soared $ 4.625 to closed at $ 112.625 , while McCaw fell $ 2.50 a share to $ 37.75 . The proposed BellSouth-LIN cellular company , including the newly acquired Metromedia stake , would give the new entity 55 million potential customers , including about 35 million in the nation 's top 10 markets . Mr. Leon of Bear Stearns speculated that McCaw , in an attempt to buy time , might consider filing an antitrust suit against BellSouth with the Justice Department and U.S. District Judge Harold Greene , who oversees enforcement of the consent decree that broke up the Bell system in 1984 .
share.n | 2 | Nashua Corp. , rumored a potential takeover target for six months , said that a Dutch company has sought U.S. approval to buy up to 25 % of Nashua 's %% shares %% . Nashua immediately responded by strengthening a poison-pill plan and saying it will buy back up to one million of its shares , or 10.4 % of the 9.6 million outstanding . Nashua , whose major business is selling copiers , facsimile machines and related supplies , said Reiss & Co . B.V. of the Netherlands filed a request with the Federal Trade Commission under the Hart-Scott-Rodino Act for permission to buy more than $ 15 million of Nashua 's stock but less than 25 % .
share.n | 2 | Sansui Electric agreed to sell a 51 % stake to Polly Peck of Britain for $ 110 million . Still , analysts said the accord does n't suggest Japan is opening up to more foreign takeovers . Kellogg suspended work on a $ 1 billion cereal plant , indicating a pessimistic outlook by the cereal maker , which has been losing market %% share %% . Insurers could see claims totaling nearly $ 1 billion from the San Francisco earthquake , far less than the $ 4 billion from Hurricane Hugo . Nashua strengthened its poison-pill plan after announcing a Dutch firm is seeking to buy up to 25 % of the New Hampshire copier company .
share.n | 2 | Fluor Daniel already has reassigned most of its work crew , the sources said . Last Friday 's announcement was the first official word that the project was in trouble and that the company 's plans for a surge in market share may have been overly optimistic . Until recently , Kellogg had been telling its sales force and Wall Street that by 1992 it intended to achieve a 50 % %% share %% of market , measured in dollar volume . Although he called current market conditions `` highly competitive , '' Mr. LaMothe , Kellogg 's chairman and chief executive officer , forecast an earnings increase for the full year . Last year , the company earned $ 480.4 million , or $ 3.90 a share , on sales of $ 4.3 billion .
share.n | 2 | Dime Savings Bank of New York was cleared by the Federal Deposit Insurance Corp. to acquire Starpointe Savings Bank of Somerset , N.J. , the banks said . Starpointe holders , who approved the plan last April , will receive $ 21 in cash a %% share %% , or a total $ 63 million . The FDIC cleared the move yesterday , and the banks must wait at least 30 days before closing the purchase . A closing date has n't been set .
share.n | 2 | HEALTHDYNE Inc. , Atlanta , said its subsidiary , Home Nutritional Services Inc. , registered with the Securities and Exchange Commission an initial public offering of four million shares of common . The in-home health care services provider said it will sell 1.8 million of the new shares , while Home Nutritional Services will sell the remaining 2.2 million . The company estimates the offering price at between $ 14 and $ 16 a %% share %% . The company said it expects to use the proceeds to repay certain bank debt and for general corporate purposes , including establishing new operating centers and possible acquisitions . Home Nutritional currently has 10 million shares outstanding .
share.n | 2 | Rochester Telephone Corp. said it agreed to buy Viroqua Telephone Co. of Viroqua , Wis . Terms were n't disclosed . Rochester will exchange %% shares %% of its common stock for all shares outstanding of Viroqua Telephone , a family-owned company . Viroqua serves about 3,000 access lines in western Wisconsin .
share.n | 2 | Informix , which recently said third-quarter net income rose to 16 cents a share from a penny a share a year ago , gained 1 5\/8 to 13 5\/8 on 810,700 shares . The 1988 results included a one-time gain . Cimflex Teknowledge rose 13\/16 , or 39 % , to 2 7\/8 on volume of 494,100 %% shares %% . The maker of software products and services , which had a net loss in the 1988 third quarter , earned 200,000 , or a penny a share , in this year 's quarter . It was Nasdaq 's biggest percentage gainer .
share.n | 2 | American Medical International Inc. said it has n't received any other offers to acquire the owner and operator of hospitals , and took another step toward completion of its $ 3 billion acquisition by IMA Holdings Corp . Earlier this month IMA , an investment group that includes Chicago 's Pritzker family and First Boston Corp. , submitted a reduced bid for American Medical after it could n't finance its initial offer . Under the new offer , IMA will pay $ 26.50 a %% share %% for 63 million shares , or about 86 % of the shares outstanding . IMA also will assume $ 1.4 billion in debt . Yesterday , in composite trading on the New York Stock Exchange , AMI common closed at $ 23.625 , up 12.5 cents , on volume of almost 1.8 million .
share.n | 2 | `` We anticipate that steel market conditions will exhibit a further moderate decline in the fourth quarter as the automotive sector remains weak and customers continue to adjust inventories , '' said Bethlehem Chairman Walter F. Williams . He noted , however , that the company 's order entry has increased from the low levels of the early summer , following the end of labor negotiations . Armco , hampered by lower volume in its specialty steel business , said third-quarter net income dropped 8 % to $ 33 million , or 35 cents a share , from $ 36 million , or 39 cents a %% share %% in the year-ago quarter . Sales dropped to $ 441.1 million from $ 820.4 million , because the company no longer consolidates its Eastern Steel division , which is now a joint venture with Kawasaki Steel Corp . Along with reduced volume , analysts said the nation 's fifth largest steelmaker was hurt by holding higher-cost inventory when raw material costs of such key products as nickel dropped .
share.n | 2 | HomeFed Corp. said third-quarter net income slid 14 % to $ 23.9 million , or $ 1.10 per fully diluted share , from $ 27.9 million , or $ 1.21 a fully diluted %% share %% , because of increased bad assets and unexpected trouble in unloading foreclosed property . The decline surprised analysts and jolted HomeFed 's stock , which lost 8.6 % of its value , closing at $ 38.50 on the New York Stock Exchange , down $ 3.625 . HomeFed had been one of the handful of large West Coast thrifts that in recent quarters had counteracted interest-rate problems dogging the industry by keeping a lid on problem assets and lending heavily into the furious California housing market .
share.n | 2 | Shares of KinderCare Inc. closed at 3 1\/2 , also up 1\/4 , on volume of 700,000 . Ohio Casualty dropped 2 1\/8 to 49 1\/2 . The company posted third-quarter earnings of 95 cents a %% share %% , down from $ 1.26 a year earlier . The company estimated that losses from Hurricane Hugo reduced net income by 32 cents a share in the most recent quarter . The company said losses from the Oct. 17 earthquake in California have n't yet been determined , but that it provides earthquake coverage to about 1,400 properties in the stricken area .
share.n | 2 | That gain was mostly offset by a loss of about $ 55 million from a write-down in its polysilicon business . Polysilicon is used in making integrated circuits . For the nine months , net totaled $ 526 million , or $ 3.74 a %% share %% , up 5 % from $ 501 million , or $ 3.71 a share , a year ago . Sales rose 7.7 % to $ 6.66 billion from $ 6.19 billion .
share.n | 2 | The following issues were recently filed with the Securities and Exchange Commission : American Exploration Co. , offering of five million common shares , via Smith Barney , Harris Upham & Co. and Shearson Lehman Hutton Inc . Chemical Waste Management Inc. , proposed global offering of 8,500,000 shares of common stock , of which seven million of the %% shares %% will be offered in the U.S. and 1,500,000 shares will be offered overseas , via Merrill Lynch Capital Markets ( domestic ) and Kidder , Peabody & Co . ( international ) . Interlake Corp. , proposed offering of $ 200 million of senior subordinated debentures , via Goldman , Sachs & Co . InterMedia Capital Corp. , Robin Cable Systems L.P. and Brenmor Cable Partners , offering of senior subordinated discount reset debentures , via Drexel Burnham Lambert Inc .
share.n | 2 | Other airline stocks fell in response to the UAL board 's decision to remain independent for now , including USAir Group , which separately reported a third-quarter loss of $ 1.86 a share compared with a year-ago profit . USAir fell 2 1\/2 to 40 . AMR , the parent of American Airlines , fell 1 3\/4 to 68 7\/8 on 2.3 million %% shares %% ; Delta Air Lines lost 1 1\/2 to 66 , Southwest Airlines slid 3\/4 to 24 1\/4 and Midway Airlines dropped 1\/4 to 14 7\/8 . Texas Air , which owns Continental and Eastern airlines , lost 3\/8 to 13 1\/8 on the American Stock Exchange . Metals stocks also were especially weak , as concerns about the earnings outlook for cyclical companies weighed on the group .
share.n | 2 | First Executive Corp. said about 96 % of the rights to purchase its depositary %% shares %% and warrants have been exercised . Of the 17.6 million rights units issued , just under 17 million were exercised before the Oct. 10 expiration of the offering , the insurance holding company said . Remaining units will be sold to the underwriters , Drexel Burnham Lambert Inc. and Kidder , Peabody & Co. , which will also purchase an over-allotment of 2.3 million additional units .
share.n | 2 | Varian Associates Inc. , Palo Alto , Calif. , reported fiscal fourth-quarter profit plunged more than 95 % to $ 1 million , or five cents a share , from $ 24.2 million , or $ 1.10 a share , in the year-earlier quarter . The diversified electronics company blamed the decline in the quarter ended Sept. 29 , on previously reported operating problems in its Electron Devices & Systems Group . For the full fiscal year , Varian posted a 13 % profit rise to $ 31.5 million , or $ 1.53 a %% share %% , up from $ 27.8 million , or $ 1.27 a share , last year . Sales for the year rose almost 15 % to $ 1.34 billion from $ 1.17 billion last year . A profit last year in both the quarter and year included a net gain of $ 9.6 million , or 44 cents a share , from the sale of a division .
share.n | 2 | Some analysts said Inco , which had cash reserves of $ 272 million as of Sept. 30 , could still announce a special dividend in the next few months , though it would be smaller than the $ 10-a-share special dividend it paid last year . The quarterly dividend is payable Dec. 1 to shares of record Nov. 3 . Inco 's net fell to $ 129.3 million , or $ 1.23 a share , in the third quarter from $ 200.3 million , or $ 1.88 a %% share %% , a year earlier . Sales rose 8.2 % to $ 848.7 million from $ 784.5 million . Excluding special gains from tax-loss carry-forwards , earnings in the latest quarter were $ 117.7 million , or $ 1.12 a share , compared with $ 187.4 million , or $ 1.76 a share .
share.n | 1 | Some money managers are pursuing growth stocks at the expense of those that rise and fall along with the economic cycle . `` One of the stories of the fourth quarter is that we will get an unusual number of earnings disappointments from companies sensitive to the economy , '' says Mr. Boesel of T. Rowe Price . James Wright , chief investment officer for Banc One Asset Management , says , `` We 've been selling a disproportionate share of cyclical companies and buying a disproportionate %% share %% of high earnings stocks . '' He recently trimmed his portfolio of International Paper , Dow Chemical , Quantum Chemical , International Business Machines and Digital Equipment . He is putting money in Dress Barn , Circuit City Stores , Bruno 's , and Rubbermaid .
share.n | 2 | In the 1988 quarter , the bank earned $ 1.1 million . One bank stock was a winner . BanPonce jumped 4 1\/2 to 47 3\/4 after agreeing to be acquired by Banco Popular de Puerto Rico for $ 56.25 a %% share %% . Banco Popular , meanwhile , dropped 1 1\/4 to 21 1\/2 . Sierra Tucson , an initial public offering , made the most active list .
share.n | 2 | `` There has been a tremendous increase '' in MMI positions , Mr. Selkin said . Consumer stocks once again set the pace for blue-chip issues . Philip Morris added 1 1\/8 to 44 1\/2 in Big Board composite trading of 3.7 million shares , Coca-Cola Co. gained 2 3\/8 to 70 3\/8 , Merck gained 1 3\/8 to 77 3\/8 and American Telephone & Telegraph advanced 7\/8 to 43 3\/8 on 2.5 million %% shares %% . American Medical jumped 1 7\/8 to 23 5\/8 . IMA Acquisition , an investor group that includes First Boston and the Pritzker family of Chicago , said Chemical Bank had made arrangements for 23 other banks to provide $ 509 million in bank financing for the buy-out offer .
share.n | 2 | Excluding the gain , the company registered a modest 4.6 % increase for the quarter ended Sept. 29 to $ 113 million , or 87 cents a share , from the year-earlier $ 107.9 million , or 84 cents a share . Proceeds of the Adobe sale brought net income in the quarter to $ 161.1 million , or $ 1.24 a share . Apple shares fell 75 cents in over-the-counter trading to close at $ 48 a %% share %% . Fiscal fourth-quarter sales grew about 18 % to $ 1.38 billion from $ 1.17 billion a year earlier . Without the Adobe gain , Apple 's full-year operating profit edged up 1.5 % to $ 406 million , or $ 3.16 a share , from $ 400.3 million , or $ 3.08 a share .
share.n | 2 | The year-earlier period included $ 40.1 million , or 41 cents a share , from discontinued operations . Revenue rose to $ 9.03 billion from $ 8.98 billion . The average number of %% shares %% outstanding rose 2 % in the third quarter but was down 4 % for the nine months . In composite trading on the New York Stock Exchange , American Brands shares rose $ 1.75 to $ 73 .
share.n | 2 | The operator of fast-food restaurants , whose shares began trading last Friday , climbed 3 1\/8 to 23 on 944,000 shares . Its 1.7 million-share offering was priced at 15 . Valley National 's slide of 5 3\/4 points to 18 1\/2 on 4.2 million %% shares %% followed its report late Wednesday of a $ 72.2 million third-quarter loss . In the 1988 quarter , the Phoenix , Ariz. , commercial banking concern earned $ 18.7 million . Valley National said its $ 110 million provision for credit losses and $ 11 million provision for other real estate owned is related to weakness in the Arizona real estate market .
share.n | 2 | Varity has proposed to acquire K-H Corp. , consisting of the auto parts division and some debt of Fruehauf Corp. , for $ 577.3 million of cash and securities . Chemical Waste Management posted the biggest increase in short volume on the New York exchange , up 3,383,477 shares to 5,267,238 . Bristol-Myers Squibb Co. , the entity formed from the recent acquisition of Squibb Corp. by Bristol-Myers Co. , logged the largest volume decline , 7,592,988 %% shares %% , to 12,017,724 . Short interest in International Business Machines Corp. plunged to 1,425,035 shares from 2,387,226 shares a month earlier . Also closely watched is Exxon Corp. , where short interest slid to 4,469,167 shares from 5,088,774 .
share.n | 2 | The company said the decline was attributable to a 79 % reduction in net gains on loan sales this year . Third-quarter spreads widened to the highest level in two years as loan portfolio yields rose and money costs declined , the company said . Great Western Financial said third-quarter profit rose slightly to $ 68.4 million , or 52 cents a share , from $ 67.9 million , or 53 cents a %% share %% , from a year ago . Great Western , based in Beverly Hills , Calif. , is a financial services firm and parent to Great Western Bank , an S&L . Great Western said it had a sharp increase in margins in the recent third quarter .
share.n | 2 | Philips Industries Inc. said its board authorized the redemption Dec. 6 of the company 's $ 1 cumulative convertible special preferred stock at $ 37.50 a share , not including a 25 cent dividend for the current quarter , and the $ 3 cumulative convertible preferred stock at $ 75 , plus a 75 cent dividend for the current quarter . The Dayton , Ohio , maker of parts for the building and transportation industries said holders of the two issues can convert their stock into common shares through the close of business Dec. 1 . Each $ 1 cumulative share can be converted into 4.92 common shares ; the ratio on the $ 3 cumulative is eight common %% shares %% for each $ 3 cumulative preferred . Philips did n't indicate how many shares outstanding it has of either issue . Company officials could n't be reached .
share.n | 2 | Revenue slipped 4.6 % to $ 835 million from $ 876 million . For the rest of 1989 , Mr. Hagen said , Conrail 's traffic and revenue `` will reflect the sluggish economy , but Conrail will continue to take steps to control and reduce costs . '' For the nine months , Conrail earnings grew 0.4 % to $ 229 million , or $ 3.34 a %% share %% , from $ 228 million , or $ 3.31 a share . Revenue was flat at $ 2.59 billion .
share.n | 2 | '' Ford probably would try to kill the proposal by enlisting support from U.S. takeover-stock speculators and holding out the carrot of a larger bid later , said Stephen Reitman , European auto analyst at London brokers UBS Phillips & Drew . Ford ca n't make a full-fledged bid for Jaguar until U.K. government restrictions expire . The anti-takeover measure prevents any outside investor from buying more than 15 % of Jaguar %% shares %% without permission until Dec. 31 , 1990 . But with its 10.4 % stake , Ford can convene a special Jaguar shareholders ' meeting and urge them to drop the restrictions prematurely . `` It 's a very valuable weapon in their armory , '' which could enable Ford to bid sooner for Jaguar , observed Mr. Barber of James Capel .
share.n | 2 | In the first nine months , net rose 21 % to $ 93 million , or $ 4.52 a share , from $ 77 million , or $ 3.62 a share a year ago . Sales rose 13 % to $ 1.91 billion from $ 1.69 billion . In New York Stock Exchange composite trading , Olin closed at $ 58.50 a %% share %% , down 25 cents .
share.n | 2 | He bought at share prices ranging from $ 9.375 to $ 9.625 . The fund closed yesterday in New York Stock Exchange composite trading at $ 9.625 , up 12.5 cents . In addition , Mr. Templeton received a dividend of 22 cents a %% share %% Oct. 5 . RIVER RUN : A senior vice president and a vice president at James River Corp. sold the majority of their shares in the Richmond , Va. , paper-products concern in late August and early September , reports filed with the SEC show .
share.n | 2 | Hawker Siddeley Group PLC , a U.K. engineering company , reported a 16 % jump in pretax profit for the six-month period ending June 30 . Pretax profit rose to # 93.2 million ( $ 146.8 million ) from # 80.6 million ( $ 127 million ) , matching analysts ' expectations , which ranged from # 90 million to # 95 million . Profit after taxes and minority interests increased 16 % to # 55.2 million from # 47.6 million in the year-earlier period , while earnings per %% share %% rose 16 % to 27.9 pence ( 44 cents ) from 24.1 pence ( 38 cents ) . Hawker Siddeley said its core electrical products division enjoyed strong growth , with a 20 % rise in operating profit during the period .
share.n | 2 | Corning Inc. posted a 38 % decline in third-quarter net income to $ 76.5 million , or 80 cents a share , from $ 123.9 million , or $ 1.37 a %% share %% , a year earlier . The year-earlier figure included a one-time gain of $ 59.9 million from the sale of Corning 's stakes in Japanese businesses . Without the gain , operating profit was $ 64 million , or 71 cents a share .
share.n | 2 | The following issues were recently filed with the Securities and Exchange Commission : Gehl Co. , initial public offering of two million shares of common stock , of which 1,450,635 shares are being offered by the company and 549,365 %% shares %% by holders , via Blunt , Ellis & Loewi Inc. and Robert W. Baird & Co . Giant Industries Inc. , initial public offering of 3,111,000 common shares , of which 2,425,000 will be sold by the company , and the rest by holders , via Shearson Lehman Hutton Inc. and Hanifen , Imhoff Inc . Inefficient-Market Fund Inc. , initial offering of five million common shares , via Smith Barney , Harris Upham & Co .
share.n | 2 | Amcast Industrial Corp. said it plans to repurchase 500,000 %% shares %% , or about 7 % of its shares outstanding , in open market transactions . The metal products concern currently has 7.2 million common shares outstanding . Amcast previously had said it planned to repurchase shares , but did n't disclose when or how many shares it intended to buy back .
source.n | 6 | `` The team eliminated the crisis mentality that proposal deadlines can generate . The result was a more thoughtful , complete and competitive proposal , '' Mr. Anton concludes . The successes achieved at Federal Express , Union Carbide and Grumman suggest that managing speed may be an underutilized %% source %% of competitive advantage . Managers in all three companies recognize speed as a component of quality and a key to customer satisfaction . They effectively lead team efforts to reduce cycle time .
source.n | 4 | `` They are n't prepared to compete in an area where the Japanese want to enter . '' Many critics question the industry 's need for federal support ; the Pentagon justifies its help on national-security grounds . `` We do n't see a domestic source for some of our { HDTV } requirements , and that 's a %% source %% of concern , '' says Michael Kelly , director of DARPA 's defense manufacturing office . So DARPA is trying to keep the industry interested in developing large display panels by doling out research funds . HDTV already has some military applications , such as creating realistic flight simulations and transmitting information to combat commanders .
space.n | 1 | This provision met early and strong resistance from investment bankers worried about disruptions in their clients ' portfolios . But the promise of at least $ 15 million in new savings helped to forge a partnership between HUD Secretary Jack Kemp and lawmakers wanting to protect their projects elsewhere . The estimated $ 1.8 billion for the %% space %% station would be double last year 's level , and total appropriations for the National Aeronautics and Space Administration would grow 16 % to nearly $ 12.4 billion . A string of costly projects , including the high-speed national aerospace plane and the advanced communications technology satellite , would continue to be developed within these limits . And while imposing a statutory cap of $ 1.6 billion on future spending , the bill would give NASA $ 30 million for the start-up of the CRAF-Cassini mission , a successor to the Voyager space probe .
start.v | 2 | Medical scientists are %% starting %% to uncover a handful of genes which , if damaged , unleash the chaotic growth of cells that characterizes cancer . Scientists say the discovery of these genes in recent months is painting a new and startling picture of how cancer develops . An emerging understanding of the genes is expected to produce an array of new strategies for future cancer treatment and prevention .
start.v | 2 | C. Olivetti & Co. , claiming it has won the race in Europe to introduce computers based on a powerful new microprocessor chip , unveiled its CP486 computer yesterday . The product is the first from a European company based on Intel Corp. 's new 32-bit 486tm microprocessor , which works several times faster than previously available chips . Hewlett-Packard Co. became the first company world-wide to announce a product based on the chip earlier this month , but it wo n't %% start %% shipping the computers until early next year . An Olivetti spokesman said the company 's factories are already beginning to produce the machine , and that it should be available in Europe by December . `` What this means is that Europeans will have these machines in their offices before Americans do , '' the spokesman said .
start.v | 1 | A man could make a mark there . Two men , together like us , we could do somethin fine out there , maybe find a place where no one 's ever been . %% Start %% out fresh , the two of us , like nothin had ever happened '' . `` Yes , like a father and son '' . `` I made you what you are '' , Gavin whispered .
start.v | 2 | He had to go into the water . He 'd tell Sabella about the nightmare . It had %% started %% two years ago when he was in an iron lung . What caused it , he did n't know . The metal collar gagging his neck ? ?
state.n | 2 | Since most of the unit 's real estate is in California , the pension fund will be a useful political ally in a state where development is often held hostage to zoning boards . And , as Mr. Zell says , with Itel and O&Y on the unit 's board , the real estate will be run by `` a very unusual group '' to say the least . It is possible then that Santa Fe 's real estate -- even in a %% state %% imperiled by earthquakes -- could , one day , fetch a king 's ransom . But as Drexel analyst Linda Dunn notes , its properties will be developed over 15 to 20 years . So despite Wall Street 's rosy talk of quickly `` maximizing values , '' holders could be in for a long wait .
state.n | 2 | Indeed , Wright said all his life that the greatest lessons he learned were derived from the study of nature . Obviously , it 's lost on you that about 75 % of the American people these days ( and in fact the president of the United States ) consider themselves environmentalists . As for California being a %% state %% run by liberal environmental loonies , let 's not forget where Ronald Reagan came from . Perhaps Mr. Reagan , who claimed that air pollution is caused by trees , is the man you should be quoting to back up your position that economics is more important than the Earth . But it was Frank Lloyd Wright who said , `` Is this not Anti-Christ ?
state.n | 2 | No payments would be made this year , but beginning in fiscal 1991 , the bill commits the government to annual payments of as much as $ 500 million until the total liability of $ 1.25 billion is met . The issue has assumed some of the character of past civil-rights debates and reopens old regional divisions in the Democratic majority . As much as Republicans led the opposition , among the 53 Democrats voting against treating the payments as an entitlement , 42 came from the 13 %% states %% in the Old Dixiecrat South and its borders . The odd mix of departments in the underlying bill makes it one of the more eclectic of the annual appropriations measures , and it is a lightning rod for a running battle over the fate of the Legal Services Corp . The measure provides $ 321 million to maintain services but would sharply curb the power of the current board until successors are agreed to by the Bush administration .
state.n | 2 | Not everyone is convinced the state must raise new revenue to meet its earthquake needs . `` It 's possible , though not probable , '' that the state could get by with its existing resources and federal help , said Quentin Kopp , chairman of the state senate 's transportation committee . Separately , two men injured in last week 's earthquake-triggered freeway collapse in Oakland began a legal battle against the %% state %% over whether officials adequately heeded warnings about the structure 's safety . The claims , which were filed with the State Board of Control but will probably end up in court , are the first arising out of the collapse of the so-called Cypress structure viaduct . The men can defeat immunities that states often assert in court by showing that officials knew or should have known that design of the structure was defective and that they failed to make reasonable changes .
state.n | 2 | That total would be important for Drexel . The investment bank has previously announced that as part of its punishment it would create an independent foundation to promote ethical behavior in the securities industry . A proviso to that promise is that a minimum of 35 %% states %% reach settlement agreements before next Tuesday . There are , according to several securities commissioners , at least 16 states that are either close to settlements with Drexel or who do n't appear opposed to settling . Drexel 's proposed state fines have been based on a state 's population and on the size of Drexel 's business in the state .
state.n | 2 | Exxon has made them before , at which point the state demonstrated they were untrue . The state will vigorously defend against any counterclaim . '' Since the spill last March , Exxon and the %% state %% have been wrangling over whether spraying dispersant on the oil in the first hours after the spill , when the weather was clear and calm , would have helped limit the environmental damage . Exxon claims that use of dispersants , which break an oil slick into microscopic droplets , was a crucial part of its immediate-response plan and that state officials banned their use during the two days of fair weather following the spill . The oil company claims that it had permission from the U.S. Environmental Protection Agency prior to the spill to use dispersant during such an incident at the discretion of the U.S. Coast Guard .
